"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Feb., 2005"	"2005/02"	25668	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Mar., 2005"	"2005/03"	27389	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Apr., 2005"	"2005/04"	21799	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"May, 2005"	"2005/05"	19270	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Jun., 2005"	"2005/06"	16997	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Jul., 2005"	"2005/07"	16192	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Aug., 2005"	"2005/08"	15615	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Sep., 2005"	"2005/09"	15334	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Oct., 2005"	"2005/10"	16929	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Nov., 2005"	"2005/11"	17502	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Dec., 2005"	"2005/12"	21151	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"			238427	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Jan., 2006"	"2006/01"	23292	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Feb., 2006"	"2006/02"	20786	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Mar., 2006"	"2006/03"	23829	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Apr., 2006"	"2006/04"	19841	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"May, 2006"	"2006/05"	18050	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Jun., 2006"	"2006/06"	16489	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Jul., 2006"	"2006/07"	16192	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Aug., 2006"	"2006/08"	15450	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Sep., 2006"	"2006/09"	15607	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Oct., 2006"	"2006/10"	17514	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Nov., 2006"	"2006/11"	17886	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Dec., 2006"	"2006/12"	20468	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"			225404	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Jan., 2007"	"2007/01"	23101	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Feb., 2007"	"2007/02"	21084	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Mar., 2007"	"2007/03"	22713	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Apr., 2007"	"2007/04"	19954	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"May, 2007"	"2007/05"	18531	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Jun., 2007"	"2007/06"	16579	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Jul., 2007"	"2007/07"	16392	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Aug., 2007"	"2007/08"	15718	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Sep., 2007"	"2007/09"	15950	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Oct., 2007"	"2007/10"	17287	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Nov., 2007"	"2007/11"	18178	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Dec., 2007"	"2007/12"	20573	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"			226060	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Jan., 2008"	"2008/01"	23872	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Feb., 2008"	"2008/02"	26159	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Mar., 2008"	"2008/03"	27652	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Apr., 2008"	"2008/04"	21875	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"May, 2008"	"2008/05"	19377	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Jun., 2008"	"2008/06"	17378	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Jul., 2008"	"2008/07"	16792	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Aug., 2008"	"2008/08"	16419	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Sep., 2008"	"2008/09"	16305	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Oct., 2008"	"2008/10"	18089	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Nov., 2008"	"2008/11"	18570	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Dec., 2008"	"2008/12"	21425	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"			243913	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Jan., 2009"	"2009/01"	22598	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Feb., 2009"	"2009/02"	20880	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Mar., 2009"	"2009/03"	22888	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Apr., 2009"	"2009/04"	20567	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"May, 2009"	"2009/05"	19465	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Jun., 2009"	"2009/06"	17980	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Jul., 2009"	"2009/07"	17181	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Aug., 2009"	"2009/08"	16742	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Sep., 2009"	"2009/09"	17233	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Oct., 2009"	"2009/10"	20363	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Nov., 2009"	"2009/11"	20084	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Dec., 2009"	"2009/12"	21277	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"			237258	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Jan., 2010"	"2010/01"	22733	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Feb., 2010"	"2010/02"	20847	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Mar., 2010"	"2010/03"	23424	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Apr., 2010"	"2010/04"	20122	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"May, 2010"	"2010/05"	19601	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Jun., 2010"	"2010/06"	17734	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Jul., 2010"	"2010/07"	17734	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Aug., 2010"	"2010/08"	17094	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Sep., 2010"	"2010/09"	17046	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Oct., 2010"	"2010/10"	18862	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Nov., 2010"	"2010/11"	18957	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Dec., 2010"	"2010/12"	22132	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"			236286	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Jan., 2011"	"2011/01"	25198	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Feb., 2011"	"2011/02"	23802	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Mar., 2011"	"2011/03"	25090	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Apr., 2011"	"2011/04"	21603	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"May, 2011"	"2011/05"	20881	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Jun., 2011"	"2011/06"	18774	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Jul., 2011"	"2011/07"	18307	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Aug., 2011"	"2011/08"	17500	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Sep., 2011"	"2011/09"	16933	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Oct., 2011"	"2011/10"	18866	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Nov., 2011"	"2011/11"	19405	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Dec., 2011"	"2011/12"	21164	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"			247523	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Jan., 2012"	"2012/01"	23111	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Feb., 2012"	"2012/02"	21659	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Mar., 2012"	"2012/03"	23720	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Apr., 2012"	"2012/04"	20699	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"May, 2012"	"2012/05"	19701	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Jun., 2012"	"2012/06"	18149	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Jul., 2012"	"2012/07"	17948	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Aug., 2012"	"2012/08"	17911	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Sep., 2012"	"2012/09"	17782	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Oct., 2012"	"2012/10"	19349	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Nov., 2012"	"2012/11"	20231	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Dec., 2012"	"2012/12"	25003	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"			245263	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Jan., 2013"	"2013/01"	33069	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Feb., 2013"	"2013/02"	24744	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Mar., 2013"	"2013/03"	25181	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Apr., 2013"	"2013/04"	22042	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"May, 2013"	"2013/05"	20377	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Jun., 2013"	"2013/06"	18793	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Jul., 2013"	"2013/07"	18215	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Aug., 2013"	"2013/08"	18086	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Sep., 2013"	"2013/09"	17588	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Oct., 2013"	"2013/10"	19082	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Nov., 2013"	"2013/11"	19519	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Dec., 2013"	"2013/12"	23189	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"			259885	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Jan., 2014"	"2014/01"	28162	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Feb., 2014"	"2014/02"	22765	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Mar., 2014"	"2014/03"	23622	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Apr., 2014"	"2014/04"	21822	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"May, 2014"	"2014/05"	21024	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Jun., 2014"	"2014/06"	19054	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Jul., 2014"	"2014/07"	18868	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Aug., 2014"	"2014/08"	18199	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Sep., 2014"	"2014/09"	17940	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Oct., 2014"	"2014/10"	19566	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Nov., 2014"	"2014/11"	20161	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Dec., 2014"	"2014/12"	26002	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"			257185	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Jan., 2015"	"2015/01"	32702	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Feb., 2015"	"2015/02"	25671	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Mar., 2015"	"2015/03"	26311	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Apr., 2015"	"2015/04"	23830	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"May, 2015"	"2015/05"	22162	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Jun., 2015"	"2015/06"	20098	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Jul., 2015"	"2015/07"	19328	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Aug., 2015"	"2015/08"	18605	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Sep., 2015"	"2015/09"	18419	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Oct., 2015"	"2015/10"	20184	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Nov., 2015"	"2015/11"	20123	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Dec., 2015"	"2015/12"	22671	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"			270104	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"					4068175	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Jan., 1999"	"1999/01"	7565	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Feb., 1999"	"1999/02"	6880	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Mar., 1999"	"1999/03"	7601	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Apr., 1999"	"1999/04"	6763	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"May, 1999"	"1999/05"	6767	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Jun., 1999"	"1999/06"	6389	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Jul., 1999"	"1999/07"	6500	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Aug., 1999"	"1999/08"	6456	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Sep., 1999"	"1999/09"	6357	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Oct., 1999"	"1999/10"	6770	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Nov., 1999"	"1999/11"	6665	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Dec., 1999"	"1999/12"	7407	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"			82120	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Jan., 2000"	"2000/01"	7988	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Feb., 2000"	"2000/02"	7032	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Mar., 2000"	"2000/03"	6985	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Apr., 2000"	"2000/04"	6463	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"May, 2000"	"2000/05"	6822	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Jun., 2000"	"2000/06"	6611	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Jul., 2000"	"2000/07"	6660	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Aug., 2000"	"2000/08"	6619	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Sep., 2000"	"2000/09"	6656	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Oct., 2000"	"2000/10"	7013	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Nov., 2000"	"2000/11"	6999	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Dec., 2000"	"2000/12"	7434	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"			83282	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Jan., 2001"	"2001/01"	7709	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Feb., 2001"	"2001/02"	6841	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Mar., 2001"	"2001/03"	7490	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Apr., 2001"	"2001/04"	6955	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"May, 2001"	"2001/05"	6973	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Jun., 2001"	"2001/06"	6686	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Jul., 2001"	"2001/07"	6797	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Aug., 2001"	"2001/08"	7068	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Sep., 2001"	"2001/09"	6806	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Oct., 2001"	"2001/10"	7218	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Nov., 2001"	"2001/11"	7059	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Dec., 2001"	"2001/12"	7495	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"			85097	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Jan., 2002"	"2002/01"	7616	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Feb., 2002"	"2002/02"	7089	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Mar., 2002"	"2002/03"	7832	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Apr., 2002"	"2002/04"	7245	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"May, 2002"	"2002/05"	7093	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Jun., 2002"	"2002/06"	6645	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Jul., 2002"	"2002/07"	6768	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Aug., 2002"	"2002/08"	6843	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Sep., 2002"	"2002/09"	6800	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Oct., 2002"	"2002/10"	7232	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Nov., 2002"	"2002/11"	7058	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Dec., 2002"	"2002/12"	7728	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"			85949	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Jan., 2003"	"2003/01"	7978	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Feb., 2003"	"2003/02"	6907	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Mar., 2003"	"2003/03"	7564	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Apr., 2003"	"2003/04"	7101	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"May, 2003"	"2003/05"	7093	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Jun., 2003"	"2003/06"	6828	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Jul., 2003"	"2003/07"	6987	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Aug., 2003"	"2003/08"	7026	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Sep., 2003"	"2003/09"	7003	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Oct., 2003"	"2003/10"	7347	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Nov., 2003"	"2003/11"	7068	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Dec., 2003"	"2003/12"	8054	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"			86956	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Jan., 2004"	"2004/01"	8048	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Feb., 2004"	"2004/02"	7199	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Mar., 2004"	"2004/03"	7525	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Apr., 2004"	"2004/04"	7119	Not Applicable	Not Applicable
