"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Aug., 2006"	"2006/08"	1140	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Sep., 2006"	"2006/09"	1167	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Oct., 2006"	"2006/10"	1202	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Nov., 2006"	"2006/11"	1174	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Dec., 2006"	"2006/12"	1277	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"			14276	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Jan., 2007"	"2007/01"	1333	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Feb., 2007"	"2007/02"	1202	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Mar., 2007"	"2007/03"	1280	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Apr., 2007"	"2007/04"	1279	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"May, 2007"	"2007/05"	1202	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Jun., 2007"	"2007/06"	1160	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Jul., 2007"	"2007/07"	1146	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Aug., 2007"	"2007/08"	1203	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Sep., 2007"	"2007/09"	1148	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Oct., 2007"	"2007/10"	1149	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Nov., 2007"	"2007/11"	1161	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Dec., 2007"	"2007/12"	1302	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"			14565	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Jan., 2008"	"2008/01"	1304	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Feb., 2008"	"2008/02"	1281	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Mar., 2008"	"2008/03"	1418	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Apr., 2008"	"2008/04"	1302	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"May, 2008"	"2008/05"	1173	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Jun., 2008"	"2008/06"	1165	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Jul., 2008"	"2008/07"	1219	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Aug., 2008"	"2008/08"	1179	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Sep., 2008"	"2008/09"	1191	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Oct., 2008"	"2008/10"	1210	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Nov., 2008"	"2008/11"	1261	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Dec., 2008"	"2008/12"	1364	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"			15067	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Jan., 2009"	"2009/01"	1360	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Feb., 2009"	"2009/02"	1186	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Mar., 2009"	"2009/03"	1330	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Apr., 2009"	"2009/04"	1201	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"May, 2009"	"2009/05"	1231	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Jun., 2009"	"2009/06"	1198	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Jul., 2009"	"2009/07"	1231	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Aug., 2009"	"2009/08"	1250	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Sep., 2009"	"2009/09"	1239	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Oct., 2009"	"2009/10"	1277	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Nov., 2009"	"2009/11"	1251	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Dec., 2009"	"2009/12"	1326	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"			15080	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Jan., 2010"	"2010/01"	1424	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1191	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Mar., 2010"	"2010/03"	1392	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1234	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"May, 2010"	"2010/05"	1320	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1214	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1267	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Aug., 2010"	"2010/08"	1290	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1300	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Oct., 2010"	"2010/10"	1309	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Nov., 2010"	"2010/11"	1239	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Dec., 2010"	"2010/12"	1418	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"			15598	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Jan., 2011"	"2011/01"	1464	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Feb., 2011"	"2011/02"	1267	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Mar., 2011"	"2011/03"	1367	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Apr., 2011"	"2011/04"	1344	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"May, 2011"	"2011/05"	1296	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Jun., 2011"	"2011/06"	1302	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Jul., 2011"	"2011/07"	1325	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Aug., 2011"	"2011/08"	1320	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Sep., 2011"	"2011/09"	1313	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Oct., 2011"	"2011/10"	1332	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Nov., 2011"	"2011/11"	1301	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Dec., 2011"	"2011/12"	1482	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"			16113	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Jan., 2012"	"2012/01"	1421	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Feb., 2012"	"2012/02"	1421	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Mar., 2012"	"2012/03"	1463	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Apr., 2012"	"2012/04"	1376	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"May, 2012"	"2012/05"	1439	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Jun., 2012"	"2012/06"	1345	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Jul., 2012"	"2012/07"	1345	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Aug., 2012"	"2012/08"	1324	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Sep., 2012"	"2012/09"	1372	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Oct., 2012"	"2012/10"	1483	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Nov., 2012"	"2012/11"	1460	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Dec., 2012"	"2012/12"	1595	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"			17044	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Jan., 2013"	"2013/01"	1744	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Feb., 2013"	"2013/02"	1493	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Mar., 2013"	"2013/03"	1683	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Apr., 2013"	"2013/04"	1519	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"May, 2013"	"2013/05"	1481	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Jun., 2013"	"2013/06"	1321	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Jul., 2013"	"2013/07"	1452	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Aug., 2013"	"2013/08"	1468	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Sep., 2013"	"2013/09"	1423	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Oct., 2013"	"2013/10"	1526	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Nov., 2013"	"2013/11"	1589	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Dec., 2013"	"2013/12"	1637	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"			18336	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Jan., 2014"	"2014/01"	1768	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Feb., 2014"	"2014/02"	1539	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Mar., 2014"	"2014/03"	1668	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Apr., 2014"	"2014/04"	1607	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"May, 2014"	"2014/05"	1589	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Jun., 2014"	"2014/06"	1489	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Jul., 2014"	"2014/07"	1589	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Aug., 2014"	"2014/08"	1638	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Sep., 2014"	"2014/09"	1545	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Oct., 2014"	"2014/10"	1662	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Nov., 2014"	"2014/11"	1727	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Dec., 2014"	"2014/12"	1788	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"			19609	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1899	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1671	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1890	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1693	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"May, 2015"	"2015/05"	1754	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1599	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1684	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1647	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1714	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1756	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1749	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1773	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"			20829	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"					271694	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Jan., 1999"	"1999/01"	61	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Feb., 1999"	"1999/02"	40	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Mar., 1999"	"1999/03"	42	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Apr., 1999"	"1999/04"	51	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"May, 1999"	"1999/05"	39	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Jun., 1999"	"1999/06"	41	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Jul., 1999"	"1999/07"	52	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Aug., 1999"	"1999/08"	43	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Sep., 1999"	"1999/09"	31	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Oct., 1999"	"1999/10"	42	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Nov., 1999"	"1999/11"	38	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Dec., 1999"	"1999/12"	49	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"			529	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Jan., 2000"	"2000/01"	53	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Feb., 2000"	"2000/02"	44	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Mar., 2000"	"2000/03"	57	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Apr., 2000"	"2000/04"	47	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"May, 2000"	"2000/05"	44	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Jun., 2000"	"2000/06"	34	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Jul., 2000"	"2000/07"	34	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Aug., 2000"	"2000/08"	47	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Sep., 2000"	"2000/09"	37	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Oct., 2000"	"2000/10"	46	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Nov., 2000"	"2000/11"	52	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Dec., 2000"	"2000/12"	52	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"			547	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Jan., 2001"	"2001/01"	55	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Feb., 2001"	"2001/02"	32	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Mar., 2001"	"2001/03"	51	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Apr., 2001"	"2001/04"	37	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"May, 2001"	"2001/05"	40	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Jun., 2001"	"2001/06"	47	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Jul., 2001"	"2001/07"	34	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Aug., 2001"	"2001/08"	44	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Sep., 2001"	"2001/09"	35	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Oct., 2001"	"2001/10"	32	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Nov., 2001"	"2001/11"	50	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Dec., 2001"	"2001/12"	59	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"			516	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Jan., 2002"	"2002/01"	54	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Feb., 2002"	"2002/02"	41	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Mar., 2002"	"2002/03"	48	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Apr., 2002"	"2002/04"	60	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"May, 2002"	"2002/05"	49	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Jun., 2002"	"2002/06"	38	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Jul., 2002"	"2002/07"	40	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Aug., 2002"	"2002/08"	38	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Sep., 2002"	"2002/09"	39	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Oct., 2002"	"2002/10"	45	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Nov., 2002"	"2002/11"	51	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Dec., 2002"	"2002/12"	55	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"			558	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Jan., 2003"	"2003/01"	61	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Feb., 2003"	"2003/02"	44	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Mar., 2003"	"2003/03"	50	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Apr., 2003"	"2003/04"	50	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"May, 2003"	"2003/05"	58	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Jun., 2003"	"2003/06"	43	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Jul., 2003"	"2003/07"	40	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Aug., 2003"	"2003/08"	52	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Sep., 2003"	"2003/09"	52	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Oct., 2003"	"2003/10"	52	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Nov., 2003"	"2003/11"	45	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Dec., 2003"	"2003/12"	62	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"			609	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Jan., 2004"	"2004/01"	56	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Feb., 2004"	"2004/02"	61	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Mar., 2004"	"2004/03"	66	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Apr., 2004"	"2004/04"	41	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"May, 2004"	"2004/05"	51	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Jun., 2004"	"2004/06"	55	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Jul., 2004"	"2004/07"	51	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Aug., 2004"	"2004/08"	46	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Sep., 2004"	"2004/09"	53	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Oct., 2004"	"2004/10"	55	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Nov., 2004"	"2004/11"	43	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Dec., 2004"	"2004/12"	51	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"			629	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Jan., 2005"	"2005/01"	42	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Feb., 2005"	"2005/02"	54	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Mar., 2005"	"2005/03"	55	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Apr., 2005"	"2005/04"	42	Not Applicable	Not Applicable
