"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Nov., 2003"	"2003/11"	4270	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Dec., 2003"	"2003/12"	7065	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Jan., 2004"	"2004/01"	7197	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Feb., 2004"	"2004/02"	4816	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Mar., 2004"	"2004/03"	4892	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Apr., 2004"	"2004/04"	4450	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"May, 2004"	"2004/05"	4206	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Jun., 2004"	"2004/06"	4014	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Jul., 2004"	"2004/07"	3770	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Aug., 2004"	"2004/08"	3697	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Sep., 2004"	"2004/09"	3670	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Oct., 2004"	"2004/10"	4171	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Nov., 2004"	"2004/11"	4175	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Dec., 2004"	"2004/12"	4545	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Jan., 2005"	"2005/01"	5585	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Feb., 2005"	"2005/02"	6545	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Mar., 2005"	"2005/03"	7078	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Apr., 2005"	"2005/04"	5531	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"May, 2005"	"2005/05"	4598	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Jun., 2005"	"2005/06"	4088	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Jul., 2005"	"2005/07"	3833	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Aug., 2005"	"2005/08"	3670	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Sep., 2005"	"2005/09"	3627	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Oct., 2005"	"2005/10"	4200	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Nov., 2005"	"2005/11"	4251	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Dec., 2005"	"2005/12"	4709	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Jan., 2006"	"2006/01"	5101	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Feb., 2006"	"2006/02"	4771	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Mar., 2006"	"2006/03"	5901	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Apr., 2006"	"2006/04"	4814	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"May, 2006"	"2006/05"	4327	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Jun., 2006"	"2006/06"	3782	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Jul., 2006"	"2006/07"	3789	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Aug., 2006"	"2006/08"	3752	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Sep., 2006"	"2006/09"	3919	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Oct., 2006"	"2006/10"	4378	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Nov., 2006"	"2006/11"	4354	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Dec., 2006"	"2006/12"	4993	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Jan., 2007"	"2007/01"	5618	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Feb., 2007"	"2007/02"	5110	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Mar., 2007"	"2007/03"	5279	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Apr., 2007"	"2007/04"	4747	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"May, 2007"	"2007/05"	4316	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Jun., 2007"	"2007/06"	3942	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Jul., 2007"	"2007/07"	3953	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Aug., 2007"	"2007/08"	3724	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Sep., 2007"	"2007/09"	3898	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Oct., 2007"	"2007/10"	4102	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Nov., 2007"	"2007/11"	4515	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2007"	"2007"	"Dec., 2007"	"2007/12"	4958	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Jan., 2008"	"2008/01"	5653	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Feb., 2008"	"2008/02"	6543	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Mar., 2008"	"2008/03"	7173	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Apr., 2008"	"2008/04"	5338	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"May, 2008"	"2008/05"	4851	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Jun., 2008"	"2008/06"	4242	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Jul., 2008"	"2008/07"	4133	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Aug., 2008"	"2008/08"	4000	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Sep., 2008"	"2008/09"	4134	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Oct., 2008"	"2008/10"	4448	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Nov., 2008"	"2008/11"	4603	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2008"	"2008"	"Dec., 2008"	"2008/12"	5115	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Jan., 2009"	"2009/01"	5324	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Feb., 2009"	"2009/02"	4896	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Mar., 2009"	"2009/03"	5508	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Apr., 2009"	"2009/04"	4936	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"May, 2009"	"2009/05"	4729	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Jun., 2009"	"2009/06"	4356	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Jul., 2009"	"2009/07"	4068	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Aug., 2009"	"2009/08"	4083	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Sep., 2009"	"2009/09"	4168	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Oct., 2009"	"2009/10"	4960	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Nov., 2009"	"2009/11"	4906	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2009"	"2009"	"Dec., 2009"	"2009/12"	5006	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Jan., 2010"	"2010/01"	5145	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Feb., 2010"	"2010/02"	4899	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Mar., 2010"	"2010/03"	5612	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Apr., 2010"	"2010/04"	4915	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"May, 2010"	"2010/05"	4643	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Jun., 2010"	"2010/06"	4330	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Jul., 2010"	"2010/07"	4371	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Aug., 2010"	"2010/08"	4122	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Sep., 2010"	"2010/09"	4180	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Oct., 2010"	"2010/10"	4842	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Nov., 2010"	"2010/11"	4534	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2010"	"2010"	"Dec., 2010"	"2010/12"	5246	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Jan., 2011"	"2011/01"	5653	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Feb., 2011"	"2011/02"	5521	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Mar., 2011"	"2011/03"	6045	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Apr., 2011"	"2011/04"	5532	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"May, 2011"	"2011/05"	5217	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Jun., 2011"	"2011/06"	4525	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Jul., 2011"	"2011/07"	4383	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Aug., 2011"	"2011/08"	4447	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Sep., 2011"	"2011/09"	4138	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Oct., 2011"	"2011/10"	4722	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Nov., 2011"	"2011/11"	4807	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2011"	"2011"	"Dec., 2011"	"2011/12"	5028	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Jan., 2012"	"2012/01"	5536	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Feb., 2012"	"2012/02"	5224	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Mar., 2012"	"2012/03"	6162	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Apr., 2012"	"2012/04"	4959	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"May, 2012"	"2012/05"	4743	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Jun., 2012"	"2012/06"	4346	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Jul., 2012"	"2012/07"	4285	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Aug., 2012"	"2012/08"	4255	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Sep., 2012"	"2012/09"	4430	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Oct., 2012"	"2012/10"	4796	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Nov., 2012"	"2012/11"	4830	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2012"	"2012"	"Dec., 2012"	"2012/12"	5950	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Jan., 2013"	"2013/01"	8296	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Feb., 2013"	"2013/02"	5885	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Mar., 2013"	"2013/03"	6037	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Apr., 2013"	"2013/04"	5245	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"May, 2013"	"2013/05"	4895	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Jun., 2013"	"2013/06"	4508	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Jul., 2013"	"2013/07"	4370	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Aug., 2013"	"2013/08"	4315	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Sep., 2013"	"2013/09"	4258	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Oct., 2013"	"2013/10"	4707	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Nov., 2013"	"2013/11"	4667	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2013"	"2013"	"Dec., 2013"	"2013/12"	5464	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Jan., 2014"	"2014/01"	6406	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Feb., 2014"	"2014/02"	5130	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Mar., 2014"	"2014/03"	5729	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Apr., 2014"	"2014/04"	5194	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"May, 2014"	"2014/05"	5039	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Jun., 2014"	"2014/06"	4538	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Jul., 2014"	"2014/07"	4614	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Aug., 2014"	"2014/08"	4433	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Sep., 2014"	"2014/09"	4451	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Oct., 2014"	"2014/10"	4809	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Nov., 2014"	"2014/11"	4891	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2014"	"2014"	"Dec., 2014"	"2014/12"	6787	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Jan., 2015"	"2015/01"	8040	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Feb., 2015"	"2015/02"	5726	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Mar., 2015"	"2015/03"	6260	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Apr., 2015"	"2015/04"	5950	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"May, 2015"	"2015/05"	5281	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Jun., 2015"	"2015/06"	4739	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Jul., 2015"	"2015/07"	4596	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Aug., 2015"	"2015/08"	4534	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Sep., 2015"	"2015/09"	4487	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Oct., 2015"	"2015/10"	4875	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Nov., 2015"	"2015/11"	4754	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2015"	"2015"	"Dec., 2015"	"2015/12"	5297	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Jan., 1999"	"1999/01"	1743	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Feb., 1999"	"1999/02"	1636	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Mar., 1999"	"1999/03"	1798	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Apr., 1999"	"1999/04"	1571	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"May, 1999"	"1999/05"	1563	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Jun., 1999"	"1999/06"	1528	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Jul., 1999"	"1999/07"	1589	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Aug., 1999"	"1999/08"	1534	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Sep., 1999"	"1999/09"	1494	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Oct., 1999"	"1999/10"	1585	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Nov., 1999"	"1999/11"	1630	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Dec., 1999"	"1999/12"	1668	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Jan., 2000"	"2000/01"	1876	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Feb., 2000"	"2000/02"	1680	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Mar., 2000"	"2000/03"	1662	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Apr., 2000"	"2000/04"	1509	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"May, 2000"	"2000/05"	1553	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Jun., 2000"	"2000/06"	1575	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Jul., 2000"	"2000/07"	1565	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Aug., 2000"	"2000/08"	1490	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Sep., 2000"	"2000/09"	1634	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1653	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Nov., 2000"	"2000/11"	1697	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Dec., 2000"	"2000/12"	1723	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Jan., 2001"	"2001/01"	1740	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Feb., 2001"	"2001/02"	1553	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Mar., 2001"	"2001/03"	1783	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Apr., 2001"	"2001/04"	1606	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"May, 2001"	"2001/05"	1561	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Jun., 2001"	"2001/06"	1548	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Jul., 2001"	"2001/07"	1684	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1656	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Sep., 2001"	"2001/09"	1620	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Oct., 2001"	"2001/10"	1768	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Nov., 2001"	"2001/11"	1640	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Dec., 2001"	"2001/12"	1754	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Jan., 2002"	"2002/01"	1793	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Feb., 2002"	"2002/02"	1677	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Mar., 2002"	"2002/03"	1854	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Apr., 2002"	"2002/04"	1666	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"May, 2002"	"2002/05"	1660	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Jun., 2002"	"2002/06"	1554	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1580	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Aug., 2002"	"2002/08"	1580	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Sep., 2002"	"2002/09"	1625	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Oct., 2002"	"2002/10"	1718	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Nov., 2002"	"2002/11"	1622	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Dec., 2002"	"2002/12"	1836	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Jan., 2003"	"2003/01"	1881	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Feb., 2003"	"2003/02"	1624	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Mar., 2003"	"2003/03"	1808	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Apr., 2003"	"2003/04"	1658	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"May, 2003"	"2003/05"	1669	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Jun., 2003"	"2003/06"	1546	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Jul., 2003"	"2003/07"	1570	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Aug., 2003"	"2003/08"	1608	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Sep., 2003"	"2003/09"	1601	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Oct., 2003"	"2003/10"	1671	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Nov., 2003"	"2003/11"	1606	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Dec., 2003"	"2003/12"	1839	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Jan., 2004"	"2004/01"	1880	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Feb., 2004"	"2004/02"	1703	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Mar., 2004"	"2004/03"	1780	Not Applicable	Not Applicable
