"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the circulatory system"	"I00-I99"	"2007"	"2007"	"Aug., 2007"	"2007/08"	11858	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2007"	"2007"	"Sep., 2007"	"2007/09"	11669	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2007"	"2007"	"Oct., 2007"	"2007/10"	12230	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2007"	"2007"	"Nov., 2007"	"2007/11"	12077	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2007"	"2007"	"Dec., 2007"	"2007/12"	13351	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2007"	"2007"			148901	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Jan., 2008"	"2008/01"	13382	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Feb., 2008"	"2008/02"	13466	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Mar., 2008"	"2008/03"	13379	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Apr., 2008"	"2008/04"	12182	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"May, 2008"	"2008/05"	12366	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Jun., 2008"	"2008/06"	11862	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Jul., 2008"	"2008/07"	11912	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Aug., 2008"	"2008/08"	11884	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Sep., 2008"	"2008/09"	11357	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Oct., 2008"	"2008/10"	12112	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Nov., 2008"	"2008/11"	12182	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"	"Dec., 2008"	"2008/12"	13625	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2008"	"2008"			149709	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Jan., 2009"	"2009/01"	13414	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Feb., 2009"	"2009/02"	12220	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Mar., 2009"	"2009/03"	12920	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Apr., 2009"	"2009/04"	12069	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"May, 2009"	"2009/05"	12285	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Jun., 2009"	"2009/06"	11743	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Jul., 2009"	"2009/07"	12050	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Aug., 2009"	"2009/08"	11977	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Sep., 2009"	"2009/09"	11754	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Oct., 2009"	"2009/10"	12650	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Nov., 2009"	"2009/11"	12602	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"	"Dec., 2009"	"2009/12"	13497	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2009"	"2009"			149181	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Jan., 2010"	"2010/01"	13403	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Feb., 2010"	"2010/02"	12211	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Mar., 2010"	"2010/03"	13104	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Apr., 2010"	"2010/04"	12196	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"May, 2010"	"2010/05"	12519	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Jun., 2010"	"2010/06"	11884	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Jul., 2010"	"2010/07"	12248	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Aug., 2010"	"2010/08"	11934	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Sep., 2010"	"2010/09"	11569	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Oct., 2010"	"2010/10"	12322	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Nov., 2010"	"2010/11"	12358	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"	"Dec., 2010"	"2010/12"	13734	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2010"	"2010"			149482	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Jan., 2011"	"2011/01"	14046	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Feb., 2011"	"2011/02"	12659	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Mar., 2011"	"2011/03"	13357	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Apr., 2011"	"2011/04"	12300	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"May, 2011"	"2011/05"	12742	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Jun., 2011"	"2011/06"	11931	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Jul., 2011"	"2011/07"	12426	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Aug., 2011"	"2011/08"	12236	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Sep., 2011"	"2011/09"	11841	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Oct., 2011"	"2011/10"	12197	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Nov., 2011"	"2011/11"	12230	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"	"Dec., 2011"	"2011/12"	12988	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2011"	"2011"			150953	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Jan., 2012"	"2012/01"	13424	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Feb., 2012"	"2012/02"	12384	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Mar., 2012"	"2012/03"	12879	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Apr., 2012"	"2012/04"	12386	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"May, 2012"	"2012/05"	12509	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Jun., 2012"	"2012/06"	12102	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Jul., 2012"	"2012/07"	12338	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Aug., 2012"	"2012/08"	12316	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Sep., 2012"	"2012/09"	11789	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Oct., 2012"	"2012/10"	12414	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Nov., 2012"	"2012/11"	12769	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"	"Dec., 2012"	"2012/12"	13992	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2012"	"2012"			151302	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Jan., 2013"	"2013/01"	14300	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Feb., 2013"	"2013/02"	12577	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Mar., 2013"	"2013/03"	13394	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Apr., 2013"	"2013/04"	12560	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"May, 2013"	"2013/05"	12587	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Jun., 2013"	"2013/06"	12071	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Jul., 2013"	"2013/07"	12495	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Aug., 2013"	"2013/08"	12073	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Sep., 2013"	"2013/09"	11719	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Oct., 2013"	"2013/10"	12311	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Nov., 2013"	"2013/11"	12600	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"	"Dec., 2013"	"2013/12"	14211	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2013"	"2013"			152898	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Jan., 2014"	"2014/01"	15194	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Feb., 2014"	"2014/02"	12854	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Mar., 2014"	"2014/03"	13499	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Apr., 2014"	"2014/04"	12660	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"May, 2014"	"2014/05"	12959	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Jun., 2014"	"2014/06"	12059	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Jul., 2014"	"2014/07"	12400	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Aug., 2014"	"2014/08"	12058	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Sep., 2014"	"2014/09"	11832	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Oct., 2014"	"2014/10"	12691	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Nov., 2014"	"2014/11"	13126	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"	"Dec., 2014"	"2014/12"	14005	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2014"	"2014"			155337	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Jan., 2015"	"2015/01"	14775	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Feb., 2015"	"2015/02"	12895	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Mar., 2015"	"2015/03"	13976	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Apr., 2015"	"2015/04"	12920	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"May, 2015"	"2015/05"	13277	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	12664	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	12995	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	12720	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	12171	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	12982	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	12942	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	13786	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2015"	"2015"			158103	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"					2543352	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Jan., 1999"	"1999/01"	2859	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Feb., 1999"	"1999/02"	2847	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Mar., 1999"	"1999/03"	3027	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Apr., 1999"	"1999/04"	2356	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"May, 1999"	"1999/05"	2096	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Jun., 1999"	"1999/06"	1893	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Jul., 1999"	"1999/07"	1865	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Aug., 1999"	"1999/08"	1696	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Sep., 1999"	"1999/09"	1836	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Oct., 1999"	"1999/10"	1941	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Nov., 1999"	"1999/11"	2132	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"	"Dec., 1999"	"1999/12"	2900	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"1999"	"1999"			27448	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Jan., 2000"	"2000/01"	3896	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Feb., 2000"	"2000/02"	2666	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Mar., 2000"	"2000/03"	2339	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Apr., 2000"	"2000/04"	2167	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"May, 2000"	"2000/05"	2090	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Jun., 2000"	"2000/06"	1977	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Jul., 2000"	"2000/07"	1971	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Aug., 2000"	"2000/08"	1846	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Sep., 2000"	"2000/09"	1867	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Oct., 2000"	"2000/10"	2085	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Nov., 2000"	"2000/11"	2207	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"	"Dec., 2000"	"2000/12"	2681	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2000"	"2000"			27792	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Jan., 2001"	"2001/01"	2945	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Feb., 2001"	"2001/02"	2639	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Mar., 2001"	"2001/03"	2759	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Apr., 2001"	"2001/04"	2489	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"May, 2001"	"2001/05"	2291	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Jun., 2001"	"2001/06"	2116	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Jul., 2001"	"2001/07"	2045	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1930	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Sep., 2001"	"2001/09"	1981	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Oct., 2001"	"2001/10"	2217	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Nov., 2001"	"2001/11"	2189	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"	"Dec., 2001"	"2001/12"	2497	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2001"	"2001"			28098	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Jan., 2002"	"2002/01"	2643	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Feb., 2002"	"2002/02"	2796	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Mar., 2002"	"2002/03"	3006	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Apr., 2002"	"2002/04"	2354	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"May, 2002"	"2002/05"	2367	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Jun., 2002"	"2002/06"	2079	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Jul., 2002"	"2002/07"	2125	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Aug., 2002"	"2002/08"	2026	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Sep., 2002"	"2002/09"	2045	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Oct., 2002"	"2002/10"	2148	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Nov., 2002"	"2002/11"	2436	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"	"Dec., 2002"	"2002/12"	2667	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2002"	"2002"			28692	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Jan., 2003"	"2003/01"	2818	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Feb., 2003"	"2003/02"	2654	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Mar., 2003"	"2003/03"	2869	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Apr., 2003"	"2003/04"	2557	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"May, 2003"	"2003/05"	2331	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Jun., 2003"	"2003/06"	2171	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Jul., 2003"	"2003/07"	2196	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Aug., 2003"	"2003/08"	2107	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Sep., 2003"	"2003/09"	2061	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Oct., 2003"	"2003/10"	2146	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Nov., 2003"	"2003/11"	2501	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"	"Dec., 2003"	"2003/12"	3701	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2003"	"2003"			30112	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Jan., 2004"	"2004/01"	3381	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Feb., 2004"	"2004/02"	2602	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Mar., 2004"	"2004/03"	2756	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Apr., 2004"	"2004/04"	2426	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"May, 2004"	"2004/05"	2378	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Jun., 2004"	"2004/06"	2260	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Jul., 2004"	"2004/07"	2170	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Aug., 2004"	"2004/08"	2133	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Sep., 2004"	"2004/09"	2090	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Oct., 2004"	"2004/10"	2293	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Nov., 2004"	"2004/11"	2350	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"	"Dec., 2004"	"2004/12"	2664	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2004"	"2004"			29503	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Jan., 2005"	"2005/01"	3058	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Feb., 2005"	"2005/02"	3286	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Mar., 2005"	"2005/03"	3359	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Apr., 2005"	"2005/04"	2806	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"May, 2005"	"2005/05"	2634	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Jun., 2005"	"2005/06"	2347	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Jul., 2005"	"2005/07"	2304	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Aug., 2005"	"2005/08"	2184	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Sep., 2005"	"2005/09"	2063	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Oct., 2005"	"2005/10"	2325	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Nov., 2005"	"2005/11"	2411	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"	"Dec., 2005"	"2005/12"	2852	Not Applicable	Not Applicable
"Total"	"Diseases of the respiratory system"	"J00-J98"	"2005"	"2005"			31629	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Jan., 2006"	"2006/01"	3043	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Feb., 2006"	"2006/02"	2740	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Mar., 2006"	"2006/03"	3142	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Apr., 2006"	"2006/04"	2586	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"May, 2006"	"2006/05"	2469	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Jun., 2006"	"2006/06"	2330	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Jul., 2006"	"2006/07"	2232	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Aug., 2006"	"2006/08"	2157	Not Applicable	Not Applicable
	"Diseases of the respiratory system"	"J00-J98"	"2006"	"2006"	"Sep., 2006"	"2006/09"	2233	Not Applicable	Not Applicable
